4880,2,0,455,1
4881,8,0,2854,1
4882,2,0,485,1
4883,11,0,302,1
4884,9,0,2288,1
4885,10,0,994,1
4886,3,0,1909,1
4887,1,0,1223,1
4888,1,0,993,1
4889,1,0,136,1
4890,29,0,929,1
4891,24,0,1635,1
4892,10,0,1027,1
4893,2,0,2832,1
4894,8,0,26,1
4895,10,0,602,1
4896,6,0,657,1
4897,23,0,2032,1
4898,4,0,729,1
4899,8,0,2353,1
4900,8,0,1252,1
4901,3,0,624,1
4902,8,0,1217,1
4903,2,0,1349,1
4904,8,0,2867,1
4905,3,0,1632,1
4906,8,0,2349,1
4907,1,0,2186,1
4908,17,0,2577,1
4909,8,0,299,1
4910,4,0,986,1
4911,7,0,44,1
4912,2,0,2167,1
4913,2,0,2250,1
4914,1,0,402,1
4915,8,0,2694,1
4916,14,0,2744,1
4917,7,0,299,1
4918,17,0,2440,1
4919,20,0,454,1
4920,15,0,1708,1
4921,12,0,354,1
4922,8,0,2287,1
4923,8,0,374,1
4924,3,0,2830,1
4925,9,0,1156,1
4926,8,0,2224,1
4927,21,0,1208,1
4928,18,0,579,1
4929,7,0,2834,1
4930,8,0,793,1
4931,4,0,1614,1
4932,12,0,1704,1
4933,15,0,2776,1
4934,2,0,2814,1
4935,1,0,1232,1
4936,17,0,1291,1
4937,22,0,671,1
4938,11,0,558,1
4939,11,0,573,1
4940,12,0,2112,1
4941,15,0,532,1
4942,8,0,696,1
4943,29,0,234,1
4944,7,0,1476,1
4945,3,0,1236,1
4946,5,0,1142,1
4947,20,0,48,1
4948,20,0,979,1
4949,1,0,498,1
4950,4,0,1436,1
4951,6,0,1995,1
4952,19,0,1635,1
4953,10,0,1367,1
4954,8,0,509,1
4955,7,0,1631,1
4956,2,0,934,1
4957,8,0,646,1
4958,2,0,844,1
4959,3,0,348,1
4960,3,0,109,1
4961,29,0,2066,1
4962,6,0,523,1
4963,4,0,2825,1
4964,15,0,726,1
4965,2,0,113,1
4966,5,0,2847,1
4967,4,0,1459,1
4968,8,0,2017,1
4969,1,0,1109,1
4970,8,0,373,1
4971,8,0,495,1
4972,2,0,1241,1
4973,4,0,366,1
4974,8,0,2625,1
4975,16,0,2880,1
4976,6,0,149,1
4977,8,0,2371,1
4978,1,0,1895,1
4979,33,0,2522,1
4980,12,0,2101,1
4981,7,0,2699,1
4982,1,0,528,1
4983,6,0,86,1
4984,1,0,2808,1
4985,4,0,713,1
4986,5,0,561,1
4987,4,0,1500,1
4988,11,0,1232,1
4989,9,0,1355,1
4990,1,0,1664,1
4991,8,0,2843,1
4992,5,0,1328,1
4993,4,0,695,1
4994,3,0,1597,1
4995,8,0,138,1
4996,8,0,597,1
4997,20,0,1035,1
4998,2,0,1227,1
4999,3,0,432,1
5000,9,0,2876,1
5001,22,0,1727,1
5002,1,0,884,1
5003,6,0,1010,1
5004,8,0,1132,1
5005,5,0,423,1
5006,17,0,2575,1
5007,3,0,996,1
5008,18,0,2650,1
5009,4,0,2259,1
5010,3,0,2777,1
5011,28,0,664,1
5012,6,0,2204,1
5013,2,0,356,1
5014,8,0,1318,1
5015,4,0,1525,1
5016,3,0,2995,1
5017,8,0,969,1
5018,4,0,1528,1
5019,2,0,2977,1
5020,3,0,264,1
5021,26,0,1488,1
5022,7,0,1911,1
5023,14,0,1701,1
5024,11,0,970,1
5025,6,0,2193,1
5026,3,0,1278,1
5027,6,0,1175,1
5028,14,0,1488,1
5029,6,0,2967,1
5030,3,0,1397,1
5031,3,0,717,1
5032,1,0,1405,1
5033,8,0,888,1
5034,6,0,735,1
5035,2,0,2654,1
5036,2,0,201,1
5037,2,0,1409,1
5038,5,0,191,1
5039,5,0,1621,1
5040,3,0,595,1
5041,3,0,1430,1
5042,1,0,2185,1
5043,13,0,1432,1
5044,10,0,2929,1
5045,1,0,2330,1
5046,21,0,2983,1
5047,5,0,955,1
5048,3,0,1783,1
5049,2,0,2530,1
5050,12,0,593,1
5051,4,0,285,1
5052,3,0,1761,1
5053,11,0,1305,1
5054,5,0,2836,1
5055,2,0,1319,1
5056,3,0,2133,1
5057,3,0,2686,1
5058,10,0,2117,1
5059,3,0,1766,1
5060,2,0,961,1
5061,26,0,1721,1
5062,14,0,1979,1
5063,5,0,326,1
5064,7,0,2447,1
5065,20,0,645,1
5066,4,0,152,1
5067,1,0,605,1
5068,34,0,522,1
5069,11,0,926,1
5070,21,0,1660,1
5071,6,0,2609,1
5072,5,0,2926,1
5073,1,0,1955,1
5074,18,0,1929,1
5075,2,0,104,1
5076,11,0,386,1
5077,8,0,833,1
5078,1,0,2381,1
5079,11,0,2636,1
5080,15,0,188,1
5081,13,0,2336,1
5082,2,0,2832,1
5083,14,0,279,1
5084,5,0,2652,1
5085,5,0,2286,1
5086,4,0,654,1
5087,1,0,27,1
5088,3,0,2186,1
5089,8,0,2964,1
5090,5,0,583,1
5091,2,0,1390,1
5092,4,0,1707,1
5093,15,0,1797,1
5094,3,0,40,1
5095,7,0,1695,1
5096,4,0,1720,1
5097,8,0,143,1
5098,6,0,1246,1
5099,6,0,46,1
5100,5,0,1294,1
5101,1,0,443,1
5102,8,0,918,1
5103,12,0,1839,1
5104,4,0,1023,1
5105,1,0,2688,1
5106,38,0,1121,1
5107,25,0,303,1
5108,9,0,2850,1
5109,9,0,1655,1
5110,11,0,2059,1
5111,10,0,2082,1
5112,1,0,119,1
5113,8,0,2313,1
5114,44,0,1720,1
5115,1,0,677,1
5116,8,0,32,1
5117,1,0,945,1
5118,6,0,22,1
5119,3,0,1908,1
5120,11,0,1436,1
5121,10,0,2588,1
5122,14,0,602,1
5123,13,0,307,1
5124,6,0,537,1
5125,4,0,839,1
5126,10,0,2554,1
5127,11,0,1855,1
5128,18,0,2714,1
5129,16,0,2021,1
5130,7,0,2812,1
5131,12,0,2796,1
5132,8,0,1807,1
5133,8,0,2602,1
5134,8,0,2049,1
5135,2,0,450,1
5136,8,0,2758,1
5137,4,0,1645,1
5138,5,0,610,1
5139,13,0,1073,1
5140,1,0,2130,1
5141,9,0,1465,1
5142,8,0,536,1
5143,3,0,2092,1
5144,8,0,1104,1
5145,1,0,102,1
5146,1,0,2683,1
5147,2,0,2433,1
5148,5,0,332,1
5149,1,0,770,1
5150,2,0,338,1
5151,2,0,887,1
5152,2,0,2060,1
5153,4,0,2992,1
5154,4,0,207,1
5155,12,0,2448,1
5156,3,0,34,1
5157,2,0,1056,1
5158,6,0,852,1
5159,9,0,2270,1
5160,5,0,707,1
5161,1,0,132,1
5162,17,0,1496,1
5163,2,0,2942,1
5164,3,0,1651,1
5165,6,0,731,1
5166,5,0,1143,1
5167,2,0,161,1
5168,2,0,364,1
5169,5,0,596,1
5170,5,0,502,1
5171,3,0,2545,1
5172,25,0,885,1
5173,10,0,1968,1
5174,8,0,2235,1
5175,16,0,1218,1
5176,25,0,2771,1
5177,7,0,1761,1
5178,15,0,1878,1
5179,2,0,972,1
5180,8,0,2486,1
5181,8,0,2699,1
5182,17,0,2737,1
5183,22,0,2915,1
5184,23,0,2105,1
5185,6,0,1718,1
5186,27,0,963,1
5187,6,0,1597,1
5188,18,0,2271,1
5189,9,0,2166,1
5190,22,0,608,1
5191,7,0,2195,1
5192,8,0,880,1
5193,8,0,512,1
5194,8,0,965,1
5195,5,0,1841,1
5196,2,0,2774,1
5197,4,0,1369,1
5198,6,0,1754,1
5199,2,0,714,1
5200,9,0,1796,1
5201,1,0,533,1
5202,2,0,1724,1
5203,14,0,2507,1
5204,1,0,661,1
5205,2,0,1123,1
5206,2,0,861,1
5207,3,0,1868,1
5208,8,0,543,1
5209,18,0,2485,1
5210,8,0,1229,1
5211,3,0,66,1
5212,7,0,520,1
5213,6,0,687,1
5214,1,0,1423,1
5215,5,0,920,1
5216,17,0,1708,1
5217,7,0,1275,1
5218,2,0,2590,1
5219,10,0,2296,1
5220,22,0,2044,1
5221,1,0,841,1
5222,14,0,20,1
5223,1,0,2396,1
5224,1,0,2213,1
5225,5,0,2995,1
5226,15,0,2277,1
5227,8,0,691,1
5228,1,0,2288,1
5229,3,0,1284,1
5230,21,0,2151,1
5231,8,0,2795,1
5232,10,0,2880,1
5233,3,0,1251,1
5234,32,0,2328,1
5235,18,0,2980,1
5236,4,0,1085,1
5237,2,0,1156,1
5238,10,0,2574,1
5239,16,0,1062,1
5240,12,0,2995,1
5241,11,0,533,1
5242,2,0,299,1
5243,5,0,2980,1
5244,11,0,1135,1
5245,25,0,1331,1
5246,6,0,1758,1
5247,9,0,2668,1
5248,2,0,1623,1
5249,5,0,797,1
5250,14,0,1594,1
5251,6,0,1469,1
5252,19,0,1034,1
5253,3,0,284,1
5254,3,0,662,1
5255,8,0,1992,1
5256,10,0,2593,1
5257,5,0,1025,1
5258,5,0,1652,1
5259,2,0,1569,1
5260,8,0,425,1
5261,8,0,1134,1
5262,3,0,2319,1
5263,7,0,1237,1
5264,2,0,2708,1
5265,13,0,816,1
5266,7,0,421,1
5267,12,0,2151,1
5268,2,0,2650,1
5269,15,0,380,1
5270,1,0,348,1
5271,6,0,2181,1
5272,6,0,2219,1
5273,3,0,494,1
5274,12,0,1777,1
5275,1,0,2634,1
5276,22,0,1299,1
5277,8,0,2111,1
5278,7,0,2466,1
5279,25,0,1393,1
5280,2,0,2645,1
5281,3,0,590,1
5282,8,0,1964,1
5283,13,0,1639,1
5284,8,0,2465,1
5285,2,0,1989,1
5286,12,0,2240,1
5287,2,0,2993,1
5288,11,0,1624,1
5289,8,0,2845,1
5290,6,0,573,1
5291,3,0,2992,1
5292,4,0,2646,1
5293,13,0,1061,1
5294,3,0,1540,1
5295,14,0,1919,1
5296,3,0,1150,1
5297,21,0,1060,1
5298,6,0,407,1
5299,8,0,911,1
5300,11,0,1271,1
5301,11,0,1327,1
5302,1,0,1750,1
5303,3,0,2874,1
5304,3,0,91,1
5305,3,0,1060,1
5306,8,0,738,1
5307,6,0,1381,1
5308,9,0,2944,1
5309,1,0,737,1
5310,8,0,361,1
5311,9,0,373,1
5312,9,0,2730,1
5313,6,0,1323,1
5314,12,0,1279,1
5315,45,0,1074,1
5316,9,0,171,1
5317,4,0,2930,1
5318,6,0,2149,1
5319,8,0,2732,1
5320,12,0,2480,1
5321,8,0,251,1
5322,1,0,982,1
5323,8,0,912,1
5324,2,0,2940,1
5325,8,0,1934,1
5326,4,0,1505,1
5327,9,0,2048,1
5328,7,0,270,1
5329,5,0,2237,1
5330,2,0,1438,1
5331,5,0,2603,1
5332,12,0,1492,1
5333,8,0,887,1
5334,10,0,878,1
5335,15,0,2044,1
5336,3,0,664,1
5337,2,0,2050,1
5338,5,0,652,1
5339,7,0,1077,1
5340,5,0,1089,1
5341,3,0,1230,1
5342,3,0,1348,1
5343,4,0,1835,1
5344,5,0,1915,1
5345,8,0,1739,1
5346,20,0,287,1
5347,24,0,1826,1
5348,8,0,669,1
5349,8,0,687,1
5350,1,0,2572,1
5351,13,0,92,1
5352,5,0,1632,1
5353,4,0,952,1
5354,12,0,2503,1
5355,2,0,1996,1
5356,1,0,1347,1
5357,1,0,1207,1
5358,12,0,2599,1
5359,2,0,2468,1
5360,2,0,2189,1
5361,8,0,1395,1
5362,31,0,2156,1
5363,8,0,21,1
5364,3,0,1457,1
5365,4,0,2492,1
5366,5,0,1896,1
5367,8,0,1943,1
5368,20,0,1034,1
5369,2,0,622,1
5370,15,0,467,1
5371,2,0,229,1
5372,20,0,1643,1
5373,1,0,741,1
5374,8,0,882,1
5375,8,0,1336,1
5376,3,0,1265,1
5377,2,0,872,1
5378,5,0,869,1
5379,2,0,2461,1
5380,8,0,380,1
5381,8,0,2239,1
5382,22,0,1847,1
5383,4,0,607,1
5384,4,0,788,1
5385,5,0,2020,1
5386,2,0,2908,1
5387,1,0,1254,1
5388,2,0,2837,1
5389,12,0,1354,1
5390,7,0,2112,1
5391,20,0,2759,1
5392,2,0,196,1
5393,4,0,231,1
5394,4,0,476,1
5395,3,0,2624,1
5396,17,0,803,1
5397,10,0,2524,1
5398,7,0,731,1
5399,1,0,1054,1
5400,8,0,1125,1
5401,5,0,2956,1
5402,4,0,1175,1
5403,8,0,969,1
5404,4,0,2894,1
5405,4,0,2327,1
5406,8,0,1262,1
5407,3,0,1085,1
5408,8,0,2108,1
5409,2,0,2100,1
5410,12,0,109,1
5411,14,0,2738,1
5412,8,0,805,1
5413,5,0,2184,1
5414,1,0,283,1
5415,6,0,2719,1
5416,2,0,519,1
5417,2,0,2324,1
5418,8,0,1679,1
5419,6,0,2625,1
5420,11,0,2670,1
5421,14,0,1097,1
5422,16,0,883,1
5423,6,0,155,1
5424,18,0,1906,1
5425,4,0,2566,1
5426,1,0,1685,1
5427,14,0,2218,1
5428,22,0,309,1
5429,3,0,990,1
5430,1,0,1378,1
5431,1,0,2258,1
5432,4,0,1947,1
5433,2,0,1240,1
5434,9,0,117,1
5435,11,0,2641,1
5436,8,0,2427,1
5437,17,0,1936,1
5438,3,0,2523,1
5439,14,0,1889,1
5440,12,0,1474,1
5441,4,0,2751,1
5442,5,0,1931,1
5443,5,0,1680,1
5444,8,0,1797,1
5445,6,0,2483,1
5446,12,0,2411,1
5447,5,0,58,1
5448,1,0,2198,1
5449,21,0,1261,1
5450,2,0,1740,1
5451,7,0,674,1
5452,12,0,444,1
5453,39,0,859,1
5454,27,0,1573,1
5455,1,0,1247,1
5456,26,0,2529,1
5457,3,0,1346,1
5458,27,0,2825,1
5459,5,0,2385,1
5460,6,0,634,1
5461,7,0,2961,1
5462,17,0,108,1
5463,11,0,2239,1
5464,30,0,2672,1
5465,1,0,595,1
5466,2,0,2753,1
5467,11,0,650,1
5468,3,0,2881,1
5469,2,0,814,1
5470,2,0,603,1
5471,12,0,476,1
5472,11,0,1672,1
5473,31,0,176,1
5474,2,0,282,1
5475,8,0,1763,1
5476,13,0,2099,1
5477,8,0,1535,1
5478,4,0,1312,1
5479,10,0,2978,1
5480,1,0,765,1
5481,14,0,1201,1
5482,4,0,1791,1
5483,14,0,1479,1
5484,11,0,1434,1
5485,21,0,958,1
5486,25,0,2193,1
5487,14,0,181,1
5488,4,0,120,1
5489,1,0,2683,1
5490,3,0,799,1
5491,2,0,308,1
5492,3,0,2811,1
5493,8,0,1617,1
5494,8,0,2037,1
5495,3,0,165,1
5496,8,0,2277,1
5497,8,0,2758,1
5498,8,0,1618,1
5499,9,0,928,1
5500,17,0,1215,1
5501,15,0,1900,1
5502,3,0,1907,1
5503,2,0,2471,1
5504,4,0,2461,1
5505,4,0,907,1
5506,4,0,1599,1
5507,4,0,1787,1
5508,8,0,2139,1
5509,13,0,307,1
5510,28,0,804,1
5511,1,0,1480,1
5512,2,0,2134,1
5513,7,0,1620,1
5514,3,0,851,1
5515,19,0,1834,1
5516,7,0,1287,1
5517,14,0,667,1
5518,1,0,1503,1
5519,8,0,75,1
5520,1,0,456,1
5521,5,0,2411,1
5522,12,0,302,1
5523,28,0,1408,1
5524,8,0,1193,1
5525,8,0,400,1
5526,2,0,409,1
5527,8,0,1748,1
5528,8,0,231,1
5529,6,0,2895,1
5530,19,0,318,1
5531,10,0,2981,1
5532,2,0,1006,1
5533,5,0,726,1
5534,5,0,666,1
5535,3,0,1123,1
5536,1,0,2239,1
5537,10,0,1268,1
5538,1,0,1600,1
5539,19,0,648,1
5540,7,0,632,1
5541,3,0,1173,1
5542,11,0,836,1
5543,4,0,1510,1
5544,2,0,2897,1
5545,38,0,2146,1
5546,6,0,2137,1
5547,4,0,2985,1
5548,8,0,698,1
5549,2,0,1920,1
5550,8,0,1802,1
5551,8,0,1045,1
5552,3,0,2876,1
5553,6,0,1227,1
5554,17,0,219,1
5555,11,0,901,1
5556,16,0,2279,1
5557,9,0,2154,1
5558,14,0,1111,1
5559,8,0,1692,1
5560,4,0,401,1
5561,12,0,2725,1
5562,42,0,2848,1
5563,8,0,2855,1
5564,2,0,1404,1
5565,3,0,1956,1
5566,36,0,2169,1
5567,6,0,331,1
5568,8,0,165,1
5569,6,0,246,1
5570,7,0,1665,1
5571,2,0,903,1
5572,6,0,1944,1
5573,5,0,2750,1
5574,1,0,700,1
5575,4,0,1403,1
5576,6,0,2507,1
5577,5,0,1193,1
5578,4,0,361,1
5579,5,0,2579,1
5580,8,0,2517,1
5581,11,0,775,1
5582,3,0,1897,1
5583,6,0,1190,1
5584,6,0,1463,1
5585,19,0,2268,1
5586,5,0,1438,1
5587,8,0,73,1
5588,18,0,1443,1
5589,8,0,2528,1
5590,14,0,2621,1
5591,2,0,933,1
5592,3,0,1813,1
5593,3,0,767,1
5594,1,0,1175,1
5595,2,0,2221,1
5596,8,0,2658,1
5597,21,0,1509,1
5598,1,0,1460,1
5599,3,0,1330,1
5600,8,0,2752,1
5601,27,0,2077,1
5602,2,0,1723,1
5603,13,0,1200,1
5604,1,0,2873,1
5605,33,0,1448,1
5606,5,0,503,1
5607,8,0,92,1
5608,25,0,1525,1
5609,14,0,2374,1
5610,4,0,1969,1
5611,4,0,552,1
5612,2,0,136,1
5613,9,0,2882,1
5614,6,0,132,1
5615,7,0,1260,1
5616,2,0,2038,1
5617,1,0,1299,1
5618,3,0,574,1
5619,3,0,2404,1
5620,3,0,2225,1
5621,8,0,1422,1
5622,1,0,241,1
5623,9,0,1527,1
5624,2,0,295,1
5625,4,0,1375,1
5626,7,0,2041,1
5627,7,0,2602,1
5628,15,0,2591,1
5629,4,0,1116,1
5630,15,0,1990,1
5631,7,0,1479,1
5632,7,0,230,1
5633,5,0,1749,1
5634,8,0,1129,1
5635,1,0,1028,1
5636,26,0,2403,1
5637,15,0,254,1
5638,5,0,1927,1
5639,10,0,2633,1
5640,1,0,380,1
5641,1,0,599,1
5642,5,0,915,1
5643,1,0,721,1
5644,8,0,2342,1
5645,5,0,1130,1
5646,21,0,1032,1
5647,6,0,852,1
5648,7,0,694,1
5649,25,0,1019,1
5650,13,0,1109,1
5651,18,0,1881,1
5652,1,0,1098,1
5653,8,0,1819,1
5654,5,0,1960,1
5655,22,0,532,1
5656,3,0,2855,1
5657,5,0,1438,1
5658,8,0,219,1
5659,4,0,1471,1
5660,15,0,1434,1
5661,8,0,2463,1
5662,2,0,2052,1
5663,8,0,1166,1
5664,8,0,560,1
5665,12,0,2927,1
5666,15,0,2295,1
5667,2,0,1968,1
5668,3,0,601,1
5669,2,0,1876,1
5670,1,0,2546,1
5671,1,0,900,1
5672,1,0,2864,1
5673,6,0,1174,1
5674,8,0,1893,1
5675,4,0,2365,1
5676,1,0,850,1
5677,6,0,2439,1
5678,8,0,2978,1
5679,1,0,2599,1
5680,1,0,1193,1
5681,21,0,2263,1
5682,8,0,2109,1
5683,8,0,1052,1
5684,18,0,2935,1
5685,1,0,755,1
5686,17,0,2724,1
5687,8,0,1469,1
5688,15,0,1409,1
5689,8,0,876,1
5690,16,0,1689,1
5691,8,0,1305,1
5692,22,0,1109,1
5693,8,0,1181,1
5694,4,0,2327,1
5695,18,0,1316,1
5696,2,0,2281,1
5697,20,0,1576,1
5698,8,0,1719,1
5699,1,0,1297,1
5700,3,0,2676,1
5701,13,0,2399,1
5702,11,0,2640,1
5703,8,0,2797,1
5704,27,0,522,1
5705,28,0,2582,1
5706,17,0,819,1
5707,15,0,313,1
5708,8,0,745,1
5709,2,0,1731,1
5710,1,0,658,1
5711,4,0,1561,1
5712,17,0,1577,1
5713,17,0,1103,1
5714,2,0,1800,1
5715,2,0,1471,1
5716,3,0,1774,1
5717,7,0,298,1
5718,4,0,457,1
5719,18,0,2401,1
5720,7,0,990,1
5721,4,0,2235,1
5722,2,0,1347,1
5723,4,0,2495,1
5724,1,0,2257,1
5725,8,0,970,1
5726,1,0,628,1
5727,8,0,2215,1
5728,10,0,689,1
5729,18,0,1565,1
5730,2,0,2479,1
5731,41,0,1781,1
5732,3,0,2456,1
5733,2,0,2168,1
5734,8,0,943,1
5735,9,0,2198,1
5736,5,0,1660,1
5737,7,0,898,1
5738,4,0,97,1
5739,2,0,995,1
5740,8,0,1232,1
5741,8,0,1072,1
5742,6,0,2522,1
5743,8,0,1267,1
5744,8,0,796,1
5745,14,0,985,1
5746,2,0,865,1
5747,8,0,453,1
5748,9,0,1941,1
5749,1,0,2183,1
5750,9,0,1088,1
5751,15,0,2404,1
5752,7,0,1004,1
5753,10,0,2283,1
5754,15,0,1936,1
5755,23,0,80,1
5756,5,0,710,1
5757,6,0,712,1
5758,1,0,1644,1
5759,32,0,324,1
5760,4,0,1081,1
5761,9,0,135,1
5762,6,0,950,1
5763,2,0,2449,1
5764,8,0,699,1
5765,2,0,1560,1
5766,8,0,1886,1
5767,10,0,2212,1
5768,16,0,2930,1
5769,8,0,1934,1
5770,4,0,471,1
5771,12,0,104,1
5772,11,0,1185,1
5773,4,0,2750,1
5774,5,0,2383,1
5775,12,0,2210,1
5776,7,0,2710,1
5777,1,0,1829,1
5778,3,0,116,1
5779,3,0,2270,1
5780,14,0,1038,1
5781,1,0,313,1
5782,1,0,76,1
5783,9,0,2169,1
5784,7,0,494,1
5785,2,0,279,1
5786,18,0,2919,1
5787,19,0,291,1
5788,6,0,1110,1
5789,8,0,2689,1
5790,3,0,401,1
5791,2,0,1638,1
5792,5,0,1046,1
5793,2,0,264,1
5794,5,0,1067,1
5795,12,0,1642,1
5796,1,0,1515,1
5797,8,0,726,1
5798,28,0,212,1
5799,1,0,2213,1
5800,7,0,2663,1
5801,9,0,267,1
5802,5,0,636,1
5803,4,0,2123,1
5804,5,0,1819,1
5805,8,0,1967,1
5806,3,0,534,1
5807,3,0,813,1
5808,8,0,2313,1
5809,14,0,563,1
5810,3,0,2115,1
5811,4,0,447,1
5812,20,0,2090,1
5813,2,0,2369,1
5814,8,0,350,1
5815,3,0,1120,1
5816,8,0,1430,1
5817,1,0,1260,1
5818,5,0,2753,1
5819,9,0,1550,1
5820,1,0,2165,1
5821,9,0,465,1
5822,16,0,2275,1
5823,1,0,2246,1
5824,14,0,2841,1
5825,8,0,2978,1
5826,5,0,2041,1
5827,1,0,2023,1
5828,8,0,937,1
5829,8,0,1705,1
5830,12,0,1734,1
5831,10,0,1157,1
5832,6,0,1537,1
5833,3,0,1586,1
5834,6,0,882,1
5835,4,0,1129,1
5836,2,0,2356,1
5837,7,0,542,1
5838,4,0,2284,1
5839,7,0,971,1
5840,2,0,2271,1
5841,8,0,2819,1
5842,9,0,2446,1
5843,5,0,1898,1
5844,15,0,2229,1
5845,1,0,1492,1
5846,2,0,2404,1
5847,10,0,1974,1
5848,4,0,100,1
5849,1,0,1302,1
5850,8,0,2690,1
5851,2,0,2215,1
5852,8,0,1577,1
5853,4,0,1479,1
5854,10,0,1774,1
5855,5,0,787,1
5856,14,0,1538,1
5857,14,0,2580,1
5858,33,0,834,1
5859,4,0,357,1
5860,8,0,1805,1
5861,12,0,387,1
5862,36,0,1626,1
5863,12,0,279,1
5864,23,0,1467,1
5865,8,0,1680,1
5866,7,0,1797,1
5867,6,0,1805,1
5868,2,0,2922,1
5869,1,0,1973,1
5870,12,0,2224,1
5871,1,0,2550,1
5872,4,0,1356,1
5873,5,0,1576,1
5874,2,0,855,1
5875,1,0,2906,1
5876,5,0,2115,1
5877,5,0,1272,1
5878,3,0,1245,1
5879,1,0,28,1
5880,6,0,1709,1
5881,24,0,1234,1
5882,8,0,2036,1
5883,11,0,601,1
5884,16,0,2079,1
5885,8,0,946,1
5886,1,0,1833,1
5887,6,0,2098,1
5888,8,0,481,1
5889,17,0,754,1
5890,15,0,2136,1
5891,7,0,2507,1
5892,17,0,2804,1
5893,11,0,1101,1
5894,12,0,2527,1
5895,30,0,393,1
5896,8,0,2617,1
5897,11,0,1727,1
5898,2,0,655,1
5899,1,0,939,1
5900,5,0,1663,1
5901,2,0,2856,1
5902,11,0,1563,1
5903,3,0,2833,1
5904,2,0,1097,1
5905,8,0,2422,1
5906,2,0,840,1
5907,13,0,1796,1
5908,26,0,2177,1
5909,5,0,2012,1
5910,8,0,1269,1
5911,5,0,1574,1
5912,8,0,1996,1
5913,7,0,1232,1
5914,5,0,1744,1
5915,13,0,2357,1
5916,8,0,672,1
5917,5,0,2815,1
5918,1,0,923,1
5919,4,0,928,1
5920,4,0,1678,1
5921,6,0,560,1
5922,9,0,2228,1
5923,5,0,2021,1
5924,8,0,506,1
5925,8,0,2131,1
5926,7,0,2870,1
5927,2,0,2543,1
5928,3,0,2998,1
5929,8,0,1856,1
5930,1,0,1159,1
5931,26,0,2491,1
5932,20,0,2475,1
5933,8,0,2529,1
5934,19,0,333,1
5935,9,0,1138,1
5936,1,0,1749,1
5937,6,0,2510,1
5938,3,0,1430,1
5939,3,0,2851,1
5940,10,0,1397,1
5941,3,0,349,1
5942,8,0,2649,1
5943,1,0,2156,1
5944,2,0,2117,1
5945,8,0,1413,1
5946,2,0,2733,1
5947,1,0,2612,1
5948,2,0,622,1
5949,2,0,1652,1
5950,5,0,1320,1
5951,6,0,1142,1
5952,2,0,2762,1
5953,11,0,585,1
5954,5,0,1716,1
5955,7,0,2425,1
5956,11,0,125,1
5957,1,0,587,1
5958,7,0,1032,1
5959,25,0,2259,1
5960,8,0,922,1
5961,8,0,1919,1
5962,14,0,2384,1
5963,8,0,919,1
5964,42,0,1693,1
5965,8,0,2036,1
5966,5,0,2840,1
5967,12,0,2861,1
5968,13,0,2085,1
5969,18,0,505,1
5970,14,0,42,1
5971,5,0,185,1
5972,2,0,1743,1
5973,2,0,2320,1
5974,1,0,769,1
5975,3,0,1397,1
5976,8,0,1350,1
5977,1,0,402,1
5978,3,0,395,1
5979,12,0,2394,1
5980,2,0,733,1
5981,2,0,1153,1
5982,2,0,2567,1
5983,9,0,1464,1
5984,7,0,2792,1
5985,3,0,1344,1
5986,5,0,1652,1
5987,1,0,193,1
5988,8,0,2261,1
5989,5,0,2918,1
5990,10,0,2357,1
5991,1,0,820,1
5992,1,0,427,1
5993,6,0,2338,1
5994,1,0,1900,1
5995,18,0,2531,1
5996,6,0,1702,1
5997,14,0,1904,1
5998,17,0,1673,1
5999,12,0,2120,1
6000,2,0,1304,1
6001,4,0,564,1
6002,10,0,531,1
6003,3,0,2292,1
6004,9,0,2878,1
6005,9,0,114,1
6006,1,0,1885,1
6007,3,0,1168,1
6008,18,0,1191,1
6009,1,0,2536,1
6010,8,0,1226,1
6011,1,0,2026,1
6012,1,0,1431,1
6013,18,0,1199,1
6014,4,0,681,1
6015,15,0,1255,1
6016,11,0,1348,1
6017,7,0,2788,1
6018,9,0,667,1
6019,18,0,1077,1
6020,3,0,1892,1
6021,8,0,240,1
6022,8,0,2912,1
6023,1,0,1951,1
6024,2,0,1794,1
6025,1,0,541,1
6026,13,0,739,1
6027,4,0,299,1
6028,8,0,2622,1
6029,16,0,1931,1
6030,8,0,1552,1
6031,6,0,1895,1
6032,3,0,1814,1
6033,5,0,948,1
6034,2,0,328,1
6035,2,0,409,1
6036,1,0,467,1
6037,12,0,1701,1
6038,18,0,176,1
6039,8,0,2899,1
6040,1,0,2024,1
6041,8,0,1074,1
6042,33,0,128,1
6043,8,0,1716,1
6044,7,0,2983,1
6045,1,0,1028,1
6046,1,0,38,1
6047,5,0,664,1
6048,2,0,1517,1
6049,23,0,2648,1
6050,3,0,2331,1
6051,9,0,1961,1
6052,8,0,2378,1
6053,11,0,591,1
6054,1,0,968,1
6055,1,0,1151,1
6056,8,0,1829,1
6057,1,0,555,1
6058,12,0,1791,1
6059,7,0,2559,1
6060,25,0,689,1
6061,4,0,2897,1
6062,7,0,1499,1
6063,10,0,919,1
6064,10,0,2026,1
6065,8,0,1092,1
6066,6,0,2731,1
6067,3,0,2650,1
6068,3,0,2535,1
6069,7,0,2454,1
6070,1,0,1578,1
6071,6,0,604,1
6072,3,0,1291,1
6073,33,0,1805,1
6074,23,0,2964,1
6075,17,0,2673,1
6076,16,0,2243,1
6077,14,0,2172,1
