4880,2,0,455,0
4881,8,0,2854,0
4882,2,0,485,0
4883,11,0,302,0
4884,9,0,2288,0
4885,10,0,994,0
4886,3,0,1909,0
4887,1,0,1223,0
4888,1,0,993,0
4889,1,0,136,0
4890,29,0,929,0
4891,24,0,1635,0
4892,10,0,1027,0
4893,2,0,2832,0
4894,8,0,26,0
4895,10,0,602,0
4896,6,0,657,0
4897,23,0,2032,0
4898,4,0,729,0
4899,8,0,2353,0
4900,8,0,1252,0
4901,3,0,624,0
4902,8,0,1217,0
4903,2,0,1349,0
4904,8,0,2867,0
4905,3,0,1632,0
4906,8,0,2349,0
4907,1,0,2186,0
4908,17,0,2577,0
4909,8,0,299,0
4910,4,0,986,0
4911,7,0,44,0
4912,2,0,2167,0
4913,2,0,2250,0
4914,1,0,402,0
4915,8,0,2694,0
4916,14,0,2744,0
4917,7,0,299,0
4918,17,0,2440,0
4919,20,0,454,0
4920,15,0,1708,0
4921,12,0,354,0
4922,8,0,2287,0
4923,8,0,374,0
4924,3,0,2830,0
4925,9,0,1156,0
4926,8,0,2224,0
4927,21,0,1208,0
4928,18,0,579,0
4929,7,0,2834,0
4930,8,0,793,0
4931,4,0,1614,0
4932,12,0,1704,0
4933,15,0,2776,0
4934,2,0,2814,0
4935,1,0,1232,0
4936,17,0,1291,0
4937,22,0,671,0
4938,11,0,558,0
4939,11,0,573,0
4940,12,0,2112,0
4941,15,0,532,0
4942,8,0,696,0
4943,29,0,234,0
4944,7,0,1476,0
4945,3,0,1236,0
4946,5,0,1142,0
4947,20,0,48,0
4948,20,0,979,0
4949,1,0,498,0
4950,4,0,1436,0
4951,6,0,1995,0
4952,19,0,1635,0
4953,10,0,1367,0
4954,8,0,509,0
4955,7,0,1631,0
4956,2,0,934,0
4957,8,0,646,0
4958,2,0,844,0
4959,3,0,348,0
4960,3,0,109,0
4961,29,0,2066,0
4962,6,0,523,0
4963,4,0,2825,0
4964,15,0,726,0
4965,2,0,113,0
4966,5,0,2847,0
4967,4,0,1459,0
4968,8,0,2017,0
4969,1,0,1109,0
4970,8,0,373,0
4971,8,0,495,0
4972,2,0,1241,0
4973,4,0,366,0
4974,8,0,2625,0
4975,16,0,2880,0
4976,6,0,149,0
4977,8,0,2371,0
4978,1,0,1895,0
4979,33,0,2522,0
4980,12,0,2101,0
4981,7,0,2699,0
4982,1,0,528,0
4983,6,0,86,0
4984,1,0,2808,0
4985,4,0,713,0
4986,5,0,561,0
4987,4,0,1500,0
4988,11,0,1232,0
4989,9,0,1355,0
4990,1,0,1664,0
4991,8,0,2843,0
4992,5,0,1328,0
4993,4,0,695,0
4994,3,0,1597,0
4995,8,0,138,0
4996,8,0,597,0
4997,20,0,1035,0
4998,2,0,1227,0
4999,3,0,432,0
5000,9,0,2876,0
5001,22,0,1727,0
5002,1,0,884,0
5003,6,0,1010,0
5004,8,0,1132,0
5005,5,0,423,0
5006,17,0,2575,0
5007,3,0,996,0
5008,18,0,2650,0
5009,4,0,2259,0
5010,3,0,2777,0
5011,28,0,664,0
5012,6,0,2204,0
5013,2,0,356,0
5014,8,0,1318,0
5015,4,0,1525,0
5016,3,0,2995,0
5017,8,0,969,0
5018,4,0,1528,0
5019,2,0,2977,0
5020,3,0,264,0
5021,26,0,1488,0
5022,7,0,1911,0
5023,14,0,1701,0
5024,11,0,970,0
5025,6,0,2193,0
5026,3,0,1278,0
5027,6,0,1175,0
5028,14,0,1488,0
5029,6,0,2967,0
5030,3,0,1397,0
5031,3,0,717,0
5032,1,0,1405,0
5033,8,0,888,0
5034,6,0,735,0
5035,2,0,2654,0
5036,2,0,201,0
5037,2,0,1409,0
5038,5,0,191,0
5039,5,0,1621,0
5040,3,0,595,0
5041,3,0,1430,0
5042,1,0,2185,0
5043,13,0,1432,0
5044,10,0,2929,0
5045,1,0,2330,0
5046,21,0,2983,0
5047,5,0,955,0
5048,3,0,1783,0
5049,2,0,2530,0
5050,12,0,593,0
5051,4,0,285,0
5052,3,0,1761,0
5053,11,0,1305,0
5054,5,0,2836,0
5055,2,0,1319,0
5056,3,0,2133,0
5057,3,0,2686,0
5058,10,0,2117,0
5059,3,0,1766,0
5060,2,0,961,0
5061,26,0,1721,0
5062,14,0,1979,0
5063,5,0,326,0
5064,7,0,2447,0
5065,20,0,645,0
5066,4,0,152,0
5067,1,0,605,0
5068,34,0,522,0
5069,11,0,926,0
5070,21,0,1660,0
5071,6,0,2609,0
5072,5,0,2926,0
5073,1,0,1955,0
5074,18,0,1929,0
5075,2,0,104,0
5076,11,0,386,0
5077,8,0,833,0
5078,1,0,2381,0
5079,11,0,2636,0
5080,15,0,188,0
5081,13,0,2336,0
5082,2,0,2832,0
5083,14,0,279,0
5084,5,0,2652,0
5085,5,0,2286,0
5086,4,0,654,0
5087,1,0,27,0
5088,3,0,2186,0
5089,8,0,2964,0
5090,5,0,583,0
5091,2,0,1390,0
5092,4,0,1707,0
5093,15,0,1797,0
5094,3,0,40,0
5095,7,0,1695,0
5096,4,0,1720,0
5097,8,0,143,0
5098,6,0,1246,0
5099,6,0,46,0
5100,5,0,1294,0
5101,1,0,443,0
5102,8,0,918,0
5103,12,0,1839,0
5104,4,0,1023,0
5105,1,0,2688,0
5106,38,0,1121,0
5107,25,0,303,0
5108,9,0,2850,0
5109,9,0,1655,0
5110,11,0,2059,0
5111,10,0,2082,0
5112,1,0,119,0
5113,8,0,2313,0
5114,44,0,1720,0
5115,1,0,677,0
5116,8,0,32,0
5117,1,0,945,0
5118,6,0,22,0
5119,3,0,1908,0
5120,11,0,1436,0
5121,10,0,2588,0
5122,14,0,602,0
5123,13,0,307,0
5124,6,0,537,0
5125,4,0,839,0
5126,10,0,2554,0
5127,11,0,1855,0
5128,18,0,2714,0
5129,16,0,2021,0
5130,7,0,2812,0
5131,12,0,2796,0
5132,8,0,1807,0
5133,8,0,2602,0
5134,8,0,2049,0
5135,2,0,450,0
5136,8,0,2758,0
5137,4,0,1645,0
5138,5,0,610,0
5139,13,0,1073,0
5140,1,0,2130,0
5141,9,0,1465,0
5142,8,0,536,0
5143,3,0,2092,0
5144,8,0,1104,0
5145,1,0,102,0
5146,1,0,2683,0
5147,2,0,2433,0
5148,5,0,332,0
5149,1,0,770,0
5150,2,0,338,0
5151,2,0,887,0
5152,2,0,2060,0
5153,4,0,2992,0
5154,4,0,207,0
5155,12,0,2448,0
5156,3,0,34,0
5157,2,0,1056,0
5158,6,0,852,0
5159,9,0,2270,0
5160,5,0,707,0
5161,1,0,132,0
5162,17,0,1496,0
5163,2,0,2942,0
5164,3,0,1651,0
5165,6,0,731,0
5166,5,0,1143,0
5167,2,0,161,0
5168,2,0,364,0
5169,5,0,596,0
5170,5,0,502,0
5171,3,0,2545,0
5172,25,0,885,0
5173,10,0,1968,0
5174,8,0,2235,0
5175,16,0,1218,0
5176,25,0,2771,0
5177,7,0,1761,0
5178,15,0,1878,0
5179,2,0,972,0
5180,8,0,2486,0
5181,8,0,2699,0
5182,17,0,2737,0
5183,22,0,2915,0
5184,23,0,2105,0
5185,6,0,1718,0
5186,27,0,963,0
5187,6,0,1597,0
5188,18,0,2271,0
5189,9,0,2166,0
5190,22,0,608,0
5191,7,0,2195,0
5192,8,0,880,0
5193,8,0,512,0
5194,8,0,965,0
5195,5,0,1841,0
5196,2,0,2774,0
5197,4,0,1369,0
5198,6,0,1754,0
5199,2,0,714,0
5200,9,0,1796,0
5201,1,0,533,0
5202,2,0,1724,0
5203,14,0,2507,0
5204,1,0,661,0
5205,2,0,1123,0
5206,2,0,861,0
5207,3,0,1868,0
5208,8,0,543,0
5209,18,0,2485,0
5210,8,0,1229,0
5211,3,0,66,0
5212,7,0,520,0
5213,6,0,687,0
5214,1,0,1423,0
5215,5,0,920,0
5216,17,0,1708,0
5217,7,0,1275,0
5218,2,0,2590,0
5219,10,0,2296,0
5220,22,0,2044,0
5221,1,0,841,0
5222,14,0,20,0
5223,1,0,2396,0
5224,1,0,2213,0
5225,5,0,2995,0
5226,15,0,2277,0
5227,8,0,691,0
5228,1,0,2288,0
5229,3,0,1284,0
5230,21,0,2151,0
5231,8,0,2795,0
5232,10,0,2880,0
5233,3,0,1251,0
5234,32,0,2328,0
5235,18,0,2980,0
5236,4,0,1085,0
5237,2,0,1156,0
5238,10,0,2574,0
5239,16,0,1062,0
5240,12,0,2995,0
5241,11,0,533,0
5242,2,0,299,0
5243,5,0,2980,0
5244,11,0,1135,0
5245,25,0,1331,0
5246,6,0,1758,0
5247,9,0,2668,0
5248,2,0,1623,0
5249,5,0,797,0
5250,14,0,1594,0
5251,6,0,1469,0
5252,19,0,1034,0
5253,3,0,284,0
5254,3,0,662,0
5255,8,0,1992,0
5256,10,0,2593,0
5257,5,0,1025,0
5258,5,0,1652,0
5259,2,0,1569,0
5260,8,0,425,0
5261,8,0,1134,0
5262,3,0,2319,0
5263,7,0,1237,0
5264,2,0,2708,0
5265,13,0,816,0
5266,7,0,421,0
5267,12,0,2151,0
5268,2,0,2650,0
5269,15,0,380,0
5270,1,0,348,0
5271,6,0,2181,0
5272,6,0,2219,0
5273,3,0,494,0
5274,12,0,1777,0
5275,1,0,2634,0
5276,22,0,1299,0
5277,8,0,2111,0
5278,7,0,2466,0
5279,25,0,1393,0
5280,2,0,2645,0
5281,3,0,590,0
5282,8,0,1964,0
5283,13,0,1639,0
5284,8,0,2465,0
5285,2,0,1989,0
5286,12,0,2240,0
5287,2,0,2993,0
5288,11,0,1624,0
5289,8,0,2845,0
5290,6,0,573,0
5291,3,0,2992,0
5292,4,0,2646,0
5293,13,0,1061,0
5294,3,0,1540,0
5295,14,0,1919,0
5296,3,0,1150,0
5297,21,0,1060,0
5298,6,0,407,0
5299,8,0,911,0
5300,11,0,1271,0
5301,11,0,1327,0
5302,1,0,1750,0
5303,3,0,2874,0
5304,3,0,91,0
5305,3,0,1060,0
5306,8,0,738,0
5307,6,0,1381,0
5308,9,0,2944,0
5309,1,0,737,0
5310,8,0,361,0
5311,9,0,373,0
5312,9,0,2730,0
5313,6,0,1323,0
5314,12,0,1279,0
5315,45,0,1074,0
5316,9,0,171,0
5317,4,0,2930,0
5318,6,0,2149,0
5319,8,0,2732,0
5320,12,0,2480,0
5321,8,0,251,0
5322,1,0,982,0
5323,8,0,912,0
5324,2,0,2940,0
5325,8,0,1934,0
5326,4,0,1505,0
5327,9,0,2048,0
5328,7,0,270,0
5329,5,0,2237,0
5330,2,0,1438,0
5331,5,0,2603,0
5332,12,0,1492,0
5333,8,0,887,0
5334,10,0,878,0
5335,15,0,2044,0
5336,3,0,664,0
5337,2,0,2050,0
5338,5,0,652,0
5339,7,0,1077,0
5340,5,0,1089,0
5341,3,0,1230,0
5342,3,0,1348,0
5343,4,0,1835,0
5344,5,0,1915,0
5345,8,0,1739,0
5346,20,0,287,0
5347,24,0,1826,0
5348,8,0,669,0
5349,8,0,687,0
5350,1,0,2572,0
5351,13,0,92,0
5352,5,0,1632,0
5353,4,0,952,0
5354,12,0,2503,0
5355,2,0,1996,0
5356,1,0,1347,0
5357,1,0,1207,0
5358,12,0,2599,0
5359,2,0,2468,0
5360,2,0,2189,0
5361,8,0,1395,0
5362,31,0,2156,0
5363,8,0,21,0
5364,3,0,1457,0
5365,4,0,2492,0
5366,5,0,1896,0
5367,8,0,1943,0
5368,20,0,1034,0
5369,2,0,622,0
5370,15,0,467,0
5371,2,0,229,0
5372,20,0,1643,0
5373,1,0,741,0
5374,8,0,882,0
5375,8,0,1336,0
5376,3,0,1265,0
5377,2,0,872,0
5378,5,0,869,0
5379,2,0,2461,0
5380,8,0,380,0
5381,8,0,2239,0
5382,22,0,1847,0
5383,4,0,607,0
5384,4,0,788,0
5385,5,0,2020,0
5386,2,0,2908,0
5387,1,0,1254,0
5388,2,0,2837,0
5389,12,0,1354,0
5390,7,0,2112,0
5391,20,0,2759,0
5392,2,0,196,0
5393,4,0,231,0
5394,4,0,476,0
5395,3,0,2624,0
5396,17,0,803,0
5397,10,0,2524,0
5398,7,0,731,0
5399,1,0,1054,0
5400,8,0,1125,0
5401,5,0,2956,0
5402,4,0,1175,0
5403,8,0,969,0
5404,4,0,2894,0
5405,4,0,2327,0
5406,8,0,1262,0
5407,3,0,1085,0
5408,8,0,2108,0
5409,2,0,2100,0
5410,12,0,109,0
5411,14,0,2738,0
5412,8,0,805,0
5413,5,0,2184,0
5414,1,0,283,0
5415,6,0,2719,0
5416,2,0,519,0
5417,2,0,2324,0
5418,8,0,1679,0
5419,6,0,2625,0
5420,11,0,2670,0
5421,14,0,1097,0
5422,16,0,883,0
5423,6,0,155,0
5424,18,0,1906,0
5425,4,0,2566,0
5426,1,0,1685,0
5427,14,0,2218,0
5428,22,0,309,0
5429,3,0,990,0
5430,1,0,1378,0
5431,1,0,2258,0
5432,4,0,1947,0
5433,2,0,1240,0
5434,9,0,117,0
5435,11,0,2641,0
5436,8,0,2427,0
5437,17,0,1936,0
5438,3,0,2523,0
5439,14,0,1889,0
5440,12,0,1474,0
5441,4,0,2751,0
5442,5,0,1931,0
5443,5,0,1680,0
5444,8,0,1797,0
5445,6,0,2483,0
5446,12,0,2411,0
5447,5,0,58,0
5448,1,0,2198,0
5449,21,0,1261,0
5450,2,0,1740,0
5451,7,0,674,0
5452,12,0,444,0
5453,39,0,859,0
5454,27,0,1573,0
5455,1,0,1247,0
5456,26,0,2529,0
5457,3,0,1346,0
5458,27,0,2825,0
5459,5,0,2385,0
5460,6,0,634,0
5461,7,0,2961,0
5462,17,0,108,0
5463,11,0,2239,0
5464,30,0,2672,0
5465,1,0,595,0
5466,2,0,2753,0
5467,11,0,650,0
5468,3,0,2881,0
5469,2,0,814,0
5470,2,0,603,0
5471,12,0,476,0
5472,11,0,1672,0
5473,31,0,176,0
5474,2,0,282,0
5475,8,0,1763,0
5476,13,0,2099,0
5477,8,0,1535,0
5478,4,0,1312,0
5479,10,0,2978,0
5480,1,0,765,0
5481,14,0,1201,0
5482,4,0,1791,0
5483,14,0,1479,0
5484,11,0,1434,0
5485,21,0,958,0
5486,25,0,2193,0
5487,14,0,181,0
5488,4,0,120,0
5489,1,0,2683,0
5490,3,0,799,0
5491,2,0,308,0
5492,3,0,2811,0
5493,8,0,1617,0
5494,8,0,2037,0
5495,3,0,165,0
5496,8,0,2277,0
5497,8,0,2758,0
5498,8,0,1618,0
5499,9,0,928,0
5500,17,0,1215,0
5501,15,0,1900,0
5502,3,0,1907,0
5503,2,0,2471,0
5504,4,0,2461,0
5505,4,0,907,0
5506,4,0,1599,0
5507,4,0,1787,0
5508,8,0,2139,0
5509,13,0,307,0
5510,28,0,804,0
5511,1,0,1480,0
5512,2,0,2134,0
5513,7,0,1620,0
5514,3,0,851,0
5515,19,0,1834,0
5516,7,0,1287,0
5517,14,0,667,0
5518,1,0,1503,0
5519,8,0,75,0
5520,1,0,456,0
5521,5,0,2411,0
5522,12,0,302,0
5523,28,0,1408,0
5524,8,0,1193,0
5525,8,0,400,0
5526,2,0,409,0
5527,8,0,1748,0
5528,8,0,231,0
5529,6,0,2895,0
5530,19,0,318,0
5531,10,0,2981,0
5532,2,0,1006,0
5533,5,0,726,0
5534,5,0,666,0
5535,3,0,1123,0
5536,1,0,2239,0
5537,10,0,1268,0
5538,1,0,1600,0
5539,19,0,648,0
5540,7,0,632,0
5541,3,0,1173,0
5542,11,0,836,0
5543,4,0,1510,0
5544,2,0,2897,0
5545,38,0,2146,0
5546,6,0,2137,0
5547,4,0,2985,0
5548,8,0,698,0
5549,2,0,1920,0
5550,8,0,1802,0
5551,8,0,1045,0
5552,3,0,2876,0
5553,6,0,1227,0
5554,17,0,219,0
5555,11,0,901,0
5556,16,0,2279,0
5557,9,0,2154,0
5558,14,0,1111,0
5559,8,0,1692,0
5560,4,0,401,0
5561,12,0,2725,0
5562,42,0,2848,0
5563,8,0,2855,0
5564,2,0,1404,0
5565,3,0,1956,0
5566,36,0,2169,0
5567,6,0,331,0
5568,8,0,165,0
5569,6,0,246,0
5570,7,0,1665,0
5571,2,0,903,0
5572,6,0,1944,0
5573,5,0,2750,0
5574,1,0,700,0
5575,4,0,1403,0
5576,6,0,2507,0
5577,5,0,1193,0
5578,4,0,361,0
5579,5,0,2579,0
5580,8,0,2517,0
5581,11,0,775,0
5582,3,0,1897,0
5583,6,0,1190,0
5584,6,0,1463,0
5585,19,0,2268,0
5586,5,0,1438,0
5587,8,0,73,0
5588,18,0,1443,0
5589,8,0,2528,0
5590,14,0,2621,0
5591,2,0,933,0
5592,3,0,1813,0
5593,3,0,767,0
5594,1,0,1175,0
5595,2,0,2221,0
5596,8,0,2658,0
5597,21,0,1509,0
5598,1,0,1460,0
5599,3,0,1330,0
5600,8,0,2752,0
5601,27,0,2077,0
5602,2,0,1723,0
5603,13,0,1200,0
5604,1,0,2873,0
5605,33,0,1448,0
5606,5,0,503,0
5607,8,0,92,0
5608,25,0,1525,0
5609,14,0,2374,0
5610,4,0,1969,0
5611,4,0,552,0
5612,2,0,136,0
5613,9,0,2882,0
5614,6,0,132,0
5615,7,0,1260,0
5616,2,0,2038,0
5617,1,0,1299,0
5618,3,0,574,0
5619,3,0,2404,0
5620,3,0,2225,0
5621,8,0,1422,0
5622,1,0,241,0
5623,9,0,1527,0
5624,2,0,295,0
5625,4,0,1375,0
5626,7,0,2041,0
5627,7,0,2602,0
5628,15,0,2591,0
5629,4,0,1116,0
5630,15,0,1990,0
5631,7,0,1479,0
5632,7,0,230,0
5633,5,0,1749,0
5634,8,0,1129,0
5635,1,0,1028,0
5636,26,0,2403,0
5637,15,0,254,0
5638,5,0,1927,0
5639,10,0,2633,0
5640,1,0,380,0
5641,1,0,599,0
5642,5,0,915,0
5643,1,0,721,0
5644,8,0,2342,0
5645,5,0,1130,0
5646,21,0,1032,0
5647,6,0,852,0
5648,7,0,694,0
5649,25,0,1019,0
5650,13,0,1109,0
5651,18,0,1881,0
5652,1,0,1098,0
5653,8,0,1819,0
5654,5,0,1960,0
5655,22,0,532,0
5656,3,0,2855,0
5657,5,0,1438,0
5658,8,0,219,0
5659,4,0,1471,0
5660,15,0,1434,0
5661,8,0,2463,0
5662,2,0,2052,0
5663,8,0,1166,0
5664,8,0,560,0
5665,12,0,2927,0
5666,15,0,2295,0
5667,2,0,1968,0
5668,3,0,601,0
5669,2,0,1876,0
5670,1,0,2546,0
5671,1,0,900,0
5672,1,0,2864,0
5673,6,0,1174,0
5674,8,0,1893,0
5675,4,0,2365,0
5676,1,0,850,0
5677,6,0,2439,0
5678,8,0,2978,0
5679,1,0,2599,0
5680,1,0,1193,0
5681,21,0,2263,0
5682,8,0,2109,0
5683,8,0,1052,0
5684,18,0,2935,0
5685,1,0,755,0
5686,17,0,2724,0
5687,8,0,1469,0
5688,15,0,1409,0
5689,8,0,876,0
5690,16,0,1689,0
5691,8,0,1305,0
5692,22,0,1109,0
5693,8,0,1181,0
5694,4,0,2327,0
5695,18,0,1316,0
5696,2,0,2281,0
5697,20,0,1576,0
5698,8,0,1719,0
5699,1,0,1297,0
5700,3,0,2676,0
5701,13,0,2399,0
5702,11,0,2640,0
5703,8,0,2797,0
5704,27,0,522,0
5705,28,0,2582,0
5706,17,0,819,0
5707,15,0,313,0
5708,8,0,745,0
5709,2,0,1731,0
5710,1,0,658,0
5711,4,0,1561,0
5712,17,0,1577,0
5713,17,0,1103,0
5714,2,0,1800,0
5715,2,0,1471,0
5716,3,0,1774,0
5717,7,0,298,0
5718,4,0,457,0
5719,18,0,2401,0
5720,7,0,990,0
5721,4,0,2235,0
5722,2,0,1347,0
5723,4,0,2495,0
5724,1,0,2257,0
5725,8,0,970,0
5726,1,0,628,0
5727,8,0,2215,0
5728,10,0,689,0
5729,18,0,1565,0
5730,2,0,2479,0
5731,41,0,1781,0
5732,3,0,2456,0
5733,2,0,2168,0
5734,8,0,943,0
5735,9,0,2198,0
5736,5,0,1660,0
5737,7,0,898,0
5738,4,0,97,0
5739,2,0,995,0
5740,8,0,1232,0
5741,8,0,1072,0
5742,6,0,2522,0
5743,8,0,1267,0
5744,8,0,796,0
5745,14,0,985,0
5746,2,0,865,0
5747,8,0,453,0
5748,9,0,1941,0
5749,1,0,2183,0
5750,9,0,1088,0
5751,15,0,2404,0
5752,7,0,1004,0
5753,10,0,2283,0
5754,15,0,1936,0
5755,23,0,80,0
5756,5,0,710,0
5757,6,0,712,0
5758,1,0,1644,0
5759,32,0,324,0
5760,4,0,1081,0
5761,9,0,135,0
5762,6,0,950,0
5763,2,0,2449,0
5764,8,0,699,0
5765,2,0,1560,0
5766,8,0,1886,0
5767,10,0,2212,0
5768,16,0,2930,0
5769,8,0,1934,0
5770,4,0,471,0
5771,12,0,104,0
5772,11,0,1185,0
5773,4,0,2750,0
5774,5,0,2383,0
5775,12,0,2210,0
5776,7,0,2710,0
5777,1,0,1829,0
5778,3,0,116,0
5779,3,0,2270,0
5780,14,0,1038,0
5781,1,0,313,0
5782,1,0,76,0
5783,9,0,2169,0
5784,7,0,494,0
5785,2,0,279,0
5786,18,0,2919,0
5787,19,0,291,0
5788,6,0,1110,0
5789,8,0,2689,0
5790,3,0,401,0
5791,2,0,1638,0
5792,5,0,1046,0
5793,2,0,264,0
5794,5,0,1067,0
5795,12,0,1642,0
5796,1,0,1515,0
5797,8,0,726,0
5798,28,0,212,0
5799,1,0,2213,0
5800,7,0,2663,0
5801,9,0,267,0
5802,5,0,636,0
5803,4,0,2123,0
5804,5,0,1819,0
5805,8,0,1967,0
5806,3,0,534,0
5807,3,0,813,0
5808,8,0,2313,0
5809,14,0,563,0
5810,3,0,2115,0
5811,4,0,447,0
5812,20,0,2090,0
5813,2,0,2369,0
5814,8,0,350,0
5815,3,0,1120,0
5816,8,0,1430,0
5817,1,0,1260,0
5818,5,0,2753,0
5819,9,0,1550,0
5820,1,0,2165,0
5821,9,0,465,0
5822,16,0,2275,0
5823,1,0,2246,0
5824,14,0,2841,0
5825,8,0,2978,0
5826,5,0,2041,0
5827,1,0,2023,0
5828,8,0,937,0
5829,8,0,1705,0
5830,12,0,1734,0
5831,10,0,1157,0
5832,6,0,1537,0
5833,3,0,1586,0
5834,6,0,882,0
5835,4,0,1129,0
5836,2,0,2356,0
5837,7,0,542,0
5838,4,0,2284,0
5839,7,0,971,0
5840,2,0,2271,0
5841,8,0,2819,0
5842,9,0,2446,0
5843,5,0,1898,0
5844,15,0,2229,0
5845,1,0,1492,0
5846,2,0,2404,0
5847,10,0,1974,0
5848,4,0,100,0
5849,1,0,1302,0
5850,8,0,2690,0
5851,2,0,2215,0
5852,8,0,1577,0
5853,4,0,1479,0
5854,10,0,1774,0
5855,5,0,787,0
5856,14,0,1538,0
5857,14,0,2580,0
5858,33,0,834,0
5859,4,0,357,0
5860,8,0,1805,0
5861,12,0,387,0
5862,36,0,1626,0
5863,12,0,279,0
5864,23,0,1467,0
5865,8,0,1680,0
5866,7,0,1797,0
5867,6,0,1805,0
5868,2,0,2922,0
5869,1,0,1973,0
5870,12,0,2224,0
5871,1,0,2550,0
5872,4,0,1356,0
5873,5,0,1576,0
5874,2,0,855,0
5875,1,0,2906,0
5876,5,0,2115,0
5877,5,0,1272,0
5878,3,0,1245,0
5879,1,0,28,0
5880,6,0,1709,0
5881,24,0,1234,0
5882,8,0,2036,0
5883,11,0,601,0
5884,16,0,2079,0
5885,8,0,946,0
5886,1,0,1833,0
5887,6,0,2098,0
5888,8,0,481,0
5889,17,0,754,0
5890,15,0,2136,0
5891,7,0,2507,0
5892,17,0,2804,0
5893,11,0,1101,0
5894,12,0,2527,0
5895,30,0,393,0
5896,8,0,2617,0
5897,11,0,1727,0
5898,2,0,655,0
5899,1,0,939,0
5900,5,0,1663,0
5901,2,0,2856,0
5902,11,0,1563,0
5903,3,0,2833,0
5904,2,0,1097,0
5905,8,0,2422,0
5906,2,0,840,0
5907,13,0,1796,0
5908,26,0,2177,0
5909,5,0,2012,0
5910,8,0,1269,0
5911,5,0,1574,0
5912,8,0,1996,0
5913,7,0,1232,0
5914,5,0,1744,0
5915,13,0,2357,0
5916,8,0,672,0
5917,5,0,2815,0
5918,1,0,923,0
5919,4,0,928,0
5920,4,0,1678,0
5921,6,0,560,0
5922,9,0,2228,0
5923,5,0,2021,0
5924,8,0,506,0
5925,8,0,2131,0
5926,7,0,2870,0
5927,2,0,2543,0
5928,3,0,2998,0
5929,8,0,1856,0
5930,1,0,1159,0
5931,26,0,2491,0
5932,20,0,2475,0
5933,8,0,2529,0
5934,19,0,333,0
5935,9,0,1138,0
5936,1,0,1749,0
5937,6,0,2510,0
5938,3,0,1430,0
5939,3,0,2851,0
5940,10,0,1397,0
5941,3,0,349,0
5942,8,0,2649,0
5943,1,0,2156,0
5944,2,0,2117,0
5945,8,0,1413,0
5946,2,0,2733,0
5947,1,0,2612,0
5948,2,0,622,0
5949,2,0,1652,0
5950,5,0,1320,0
5951,6,0,1142,0
5952,2,0,2762,0
5953,11,0,585,0
5954,5,0,1716,0
5955,7,0,2425,0
5956,11,0,125,0
5957,1,0,587,0
5958,7,0,1032,0
5959,25,0,2259,0
5960,8,0,922,0
5961,8,0,1919,0
5962,14,0,2384,0
5963,8,0,919,0
5964,42,0,1693,0
5965,8,0,2036,0
5966,5,0,2840,0
5967,12,0,2861,0
5968,13,0,2085,0
5969,18,0,505,0
5970,14,0,42,0
5971,5,0,185,0
5972,2,0,1743,0
5973,2,0,2320,0
5974,1,0,769,0
5975,3,0,1397,0
5976,8,0,1350,0
5977,1,0,402,0
5978,3,0,395,0
5979,12,0,2394,0
5980,2,0,733,0
5981,2,0,1153,0
5982,2,0,2567,0
5983,9,0,1464,0
5984,7,0,2792,0
5985,3,0,1344,0
5986,5,0,1652,0
5987,1,0,193,0
5988,8,0,2261,0
5989,5,0,2918,0
5990,10,0,2357,0
5991,1,0,820,0
5992,1,0,427,0
5993,6,0,2338,0
5994,1,0,1900,0
5995,18,0,2531,0
5996,6,0,1702,0
5997,14,0,1904,0
5998,17,0,1673,0
5999,12,0,2120,0
6000,2,0,1304,0
6001,4,0,564,0
6002,10,0,531,0
6003,3,0,2292,0
6004,9,0,2878,0
6005,9,0,114,0
6006,1,0,1885,0
6007,3,0,1168,0
6008,18,0,1191,0
6009,1,0,2536,0
6010,8,0,1226,0
6011,1,0,2026,0
6012,1,0,1431,0
6013,18,0,1199,0
6014,4,0,681,0
6015,15,0,1255,0
6016,11,0,1348,0
6017,7,0,2788,0
6018,9,0,667,0
6019,18,0,1077,0
6020,3,0,1892,0
6021,8,0,240,0
6022,8,0,2912,0
6023,1,0,1951,0
6024,2,0,1794,0
6025,1,0,541,0
6026,13,0,739,0
6027,4,0,299,0
6028,8,0,2622,0
6029,16,0,1931,0
6030,8,0,1552,0
6031,6,0,1895,0
6032,3,0,1814,0
6033,5,0,948,0
6034,2,0,328,0
6035,2,0,409,0
6036,1,0,467,0
6037,12,0,1701,0
6038,18,0,176,0
6039,8,0,2899,0
6040,1,0,2024,0
6041,8,0,1074,0
6042,33,0,128,0
6043,8,0,1716,0
6044,7,0,2983,0
6045,1,0,1028,0
6046,1,0,38,0
6047,5,0,664,0
6048,2,0,1517,0
6049,23,0,2648,0
6050,3,0,2331,0
6051,9,0,1961,0
6052,8,0,2378,0
6053,11,0,591,0
6054,1,0,968,0
6055,1,0,1151,0
6056,8,0,1829,0
6057,1,0,555,0
6058,12,0,1791,0
6059,7,0,2559,0
6060,25,0,689,0
6061,4,0,2897,0
6062,7,0,1499,0
6063,10,0,919,0
6064,10,0,2026,0
6065,8,0,1092,0
6066,6,0,2731,0
6067,3,0,2650,0
6068,3,0,2535,0
6069,7,0,2454,0
6070,1,0,1578,0
6071,6,0,604,0
6072,3,0,1291,0
6073,33,0,1805,0
6074,23,0,2964,0
6075,17,0,2673,0
6076,16,0,2243,0
6077,14,0,2172,0
