# lvl,swIdx,name,UP,upPorts,DN,,,,,,,,,,,,,,,,,,,,,,,
0,1288,H_0_8_11_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1289,H_0_8_11_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1290,H_0_8_11_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1291,H_0_8_11_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1292,H_0_8_11_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1293,H_0_8_11_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1294,H_0_8_11_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1295,H_0_8_11_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1296,H_0_9_0_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1297,H_0_9_0_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1298,H_0_9_0_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1299,H_0_9_0_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1300,H_0_9_0_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1301,H_0_9_0_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1302,H_0_9_0_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1303,H_0_9_0_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1304,H_0_9_0_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1305,H_0_9_0_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1306,H_0_9_0_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1307,H_0_9_0_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1308,H_0_9_1_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1309,H_0_9_1_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1310,H_0_9_1_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1311,H_0_9_1_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1312,H_0_9_1_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1313,H_0_9_1_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1314,H_0_9_1_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1315,H_0_9_1_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1316,H_0_9_1_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1317,H_0_9_1_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1318,H_0_9_1_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1319,H_0_9_1_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1320,H_0_9_2_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1321,H_0_9_2_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1322,H_0_9_2_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1323,H_0_9_2_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1324,H_0_9_2_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1325,H_0_9_2_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1326,H_0_9_2_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1327,H_0_9_2_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1328,H_0_9_2_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1329,H_0_9_2_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1330,H_0_9_2_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1331,H_0_9_2_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1332,H_0_9_3_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1333,H_0_9_3_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1334,H_0_9_3_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1335,H_0_9_3_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1336,H_0_9_3_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1337,H_0_9_3_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1338,H_0_9_3_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1339,H_0_9_3_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1340,H_0_9_3_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1341,H_0_9_3_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1342,H_0_9_3_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1343,H_0_9_3_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1344,H_0_9_4_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1345,H_0_9_4_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1346,H_0_9_4_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1347,H_0_9_4_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1348,H_0_9_4_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1349,H_0_9_4_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1350,H_0_9_4_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1351,H_0_9_4_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1352,H_0_9_4_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1353,H_0_9_4_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1354,H_0_9_4_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1355,H_0_9_4_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1356,H_0_9_5_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1357,H_0_9_5_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1358,H_0_9_5_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1359,H_0_9_5_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1360,H_0_9_5_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1361,H_0_9_5_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1362,H_0_9_5_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1363,H_0_9_5_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1364,H_0_9_5_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1365,H_0_9_5_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1366,H_0_9_5_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1367,H_0_9_5_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1368,H_0_9_6_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1369,H_0_9_6_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1370,H_0_9_6_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1371,H_0_9_6_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1372,H_0_9_6_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1373,H_0_9_6_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1374,H_0_9_6_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1375,H_0_9_6_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1376,H_0_9_6_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1377,H_0_9_6_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1378,H_0_9_6_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1379,H_0_9_6_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1380,H_0_9_7_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1381,H_0_9_7_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1382,H_0_9_7_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1383,H_0_9_7_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1384,H_0_9_7_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1385,H_0_9_7_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1386,H_0_9_7_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1387,H_0_9_7_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1388,H_0_9_7_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1389,H_0_9_7_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1390,H_0_9_7_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1391,H_0_9_7_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1392,H_0_9_8_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1393,H_0_9_8_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1394,H_0_9_8_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1395,H_0_9_8_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1396,H_0_9_8_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1397,H_0_9_8_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1398,H_0_9_8_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1399,H_0_9_8_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1400,H_0_9_8_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1401,H_0_9_8_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1402,H_0_9_8_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1403,H_0_9_8_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1404,H_0_9_9_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1405,H_0_9_9_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1406,H_0_9_9_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1407,H_0_9_9_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1408,H_0_9_9_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1409,H_0_9_9_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1410,H_0_9_9_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1411,H_0_9_9_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1412,H_0_9_9_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1413,H_0_9_9_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1414,H_0_9_9_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1415,H_0_9_9_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1416,H_0_9_10_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1417,H_0_9_10_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1418,H_0_9_10_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1419,H_0_9_10_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1420,H_0_9_10_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1421,H_0_9_10_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1422,H_0_9_10_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1423,H_0_9_10_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1424,H_0_9_10_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1425,H_0_9_10_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1426,H_0_9_10_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1427,H_0_9_10_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1428,H_0_9_11_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1429,H_0_9_11_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1430,H_0_9_11_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1431,H_0_9_11_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1432,H_0_9_11_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1433,H_0_9_11_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1434,H_0_9_11_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1435,H_0_9_11_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1436,H_0_9_11_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1437,H_0_9_11_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1438,H_0_9_11_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1439,H_0_9_11_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1440,H_0_10_0_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1441,H_0_10_0_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1442,H_0_10_0_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1443,H_0_10_0_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1444,H_0_10_0_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1445,H_0_10_0_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1446,H_0_10_0_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1447,H_0_10_0_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1448,H_0_10_0_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1449,H_0_10_0_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1450,H_0_10_0_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1451,H_0_10_0_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1452,H_0_10_1_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1453,H_0_10_1_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1454,H_0_10_1_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1455,H_0_10_1_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1456,H_0_10_1_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1457,H_0_10_1_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1458,H_0_10_1_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1459,H_0_10_1_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1460,H_0_10_1_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1461,H_0_10_1_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1462,H_0_10_1_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1463,H_0_10_1_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1464,H_0_10_2_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1465,H_0_10_2_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1466,H_0_10_2_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1467,H_0_10_2_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1468,H_0_10_2_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1469,H_0_10_2_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1470,H_0_10_2_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1471,H_0_10_2_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1472,H_0_10_2_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1473,H_0_10_2_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1474,H_0_10_2_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1475,H_0_10_2_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1476,H_0_10_3_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1477,H_0_10_3_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1478,H_0_10_3_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1479,H_0_10_3_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1480,H_0_10_3_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1481,H_0_10_3_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1482,H_0_10_3_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1483,H_0_10_3_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1484,H_0_10_3_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1485,H_0_10_3_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1486,H_0_10_3_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1487,H_0_10_3_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1488,H_0_10_4_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1489,H_0_10_4_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1490,H_0_10_4_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1491,H_0_10_4_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1492,H_0_10_4_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1493,H_0_10_4_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1494,H_0_10_4_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1495,H_0_10_4_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1496,H_0_10_4_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1497,H_0_10_4_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1498,H_0_10_4_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1499,H_0_10_4_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1500,H_0_10_5_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1501,H_0_10_5_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1502,H_0_10_5_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1503,H_0_10_5_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1504,H_0_10_5_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1505,H_0_10_5_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1506,H_0_10_5_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1507,H_0_10_5_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1508,H_0_10_5_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1509,H_0_10_5_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1510,H_0_10_5_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1511,H_0_10_5_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1512,H_0_10_6_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1513,H_0_10_6_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1514,H_0_10_6_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1515,H_0_10_6_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1516,H_0_10_6_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1517,H_0_10_6_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1518,H_0_10_6_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1519,H_0_10_6_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1520,H_0_10_6_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1521,H_0_10_6_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1522,H_0_10_6_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1523,H_0_10_6_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1524,H_0_10_7_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1525,H_0_10_7_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1526,H_0_10_7_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1527,H_0_10_7_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1528,H_0_10_7_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1529,H_0_10_7_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1530,H_0_10_7_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1531,H_0_10_7_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1532,H_0_10_7_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1533,H_0_10_7_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1534,H_0_10_7_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1535,H_0_10_7_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1536,H_0_10_8_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1537,H_0_10_8_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1538,H_0_10_8_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1539,H_0_10_8_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1540,H_0_10_8_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1541,H_0_10_8_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1542,H_0_10_8_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1543,H_0_10_8_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1544,H_0_10_8_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1545,H_0_10_8_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1546,H_0_10_8_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1547,H_0_10_8_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1548,H_0_10_9_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1549,H_0_10_9_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1550,H_0_10_9_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1551,H_0_10_9_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1552,H_0_10_9_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1553,H_0_10_9_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1554,H_0_10_9_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1555,H_0_10_9_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1556,H_0_10_9_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1557,H_0_10_9_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1558,H_0_10_9_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1559,H_0_10_9_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1560,H_0_10_10_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1561,H_0_10_10_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1562,H_0_10_10_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1563,H_0_10_10_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1564,H_0_10_10_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1565,H_0_10_10_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1566,H_0_10_10_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1567,H_0_10_10_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1568,H_0_10_10_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1569,H_0_10_10_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1570,H_0_10_10_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1571,H_0_10_10_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1572,H_0_10_11_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1573,H_0_10_11_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1574,H_0_10_11_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1575,H_0_10_11_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1576,H_0_10_11_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1577,H_0_10_11_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1578,H_0_10_11_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1579,H_0_10_11_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1580,H_0_10_11_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1581,H_0_10_11_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1582,H_0_10_11_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1583,H_0_10_11_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1584,H_0_11_0_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1585,H_0_11_0_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1586,H_0_11_0_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1587,H_0_11_0_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1588,H_0_11_0_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1589,H_0_11_0_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1590,H_0_11_0_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1591,H_0_11_0_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1592,H_0_11_0_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1593,H_0_11_0_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1594,H_0_11_0_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1595,H_0_11_0_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1596,H_0_11_1_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1597,H_0_11_1_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1598,H_0_11_1_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1599,H_0_11_1_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1600,H_0_11_1_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1601,H_0_11_1_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1602,H_0_11_1_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1603,H_0_11_1_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1604,H_0_11_1_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
